52.917,52.638,9.8772e+06,0.097442,0.020101,0.396,29.958,1.4959,0.93608,48754,0.45299,0.069367,0.17756,3.4407e-07,8.1522e-07,0.024613,0.016324,99.972,714.34,0.24668,0.24641,35.745,479.19,80.58,0.14077,5.293e-06,2.4583e-06,0.41449,0.485,195.99,86.88,0.84224,31569,0.96665,0.075873,0.0085068,0.85707,0.62457,4.1998e-07,4.91e-06,2.3128e-06,9.3865e-06,7.8524e+05,77265,10752,8.5553
55.963,74.792,9.5695e+06,0.099512,0.019485,0.38092,29.765,1.5543,0.87762,48692,0.47145,0.072136,0.17202,3.1361e-07,8.4568e-07,0.02369,0.016358,99.443,729.72,0.30514,0.27411,35.129,475.63,84.496,0.15307,5.0161e-06,2.7352e-06,0.40218,0.49731,183.68,84.418,0.79612,28495,0.98204,0.0728,0.011581,0.82661,0.59688,4.0613e-07,4.7654e-06,2.0359e-06,9.1096e-06,7.5478e+05,80034,12018,8.863
59.009,96.946,9.2619e+06,0.096466,0.01887,0.36584,29.488,1.6128,0.81916,48631,0.48992,0.074905,0.16648,2.8315e-07,8.7614e-07,0.022766,0.016392,98.859,745.11,0.3636,0.3018,34.514,472.06,88.412,0.16538,4.7392e-06,3.0121e-06,0.38987,0.49038,171.37,81.957,0.74999,25421,0.99742,0.069726,0.014654,0.79615,0.56918,3.9228e-07,4.6208e-06,1.7589e-06,8.8327e-06,7.2432e+05,82803,14787,9.1707
62.056,80.9,8.9542e+06,0.09342,0.018255,0.35076,29.211,1.6713,0.7607,48569,0.50838,0.077674,0.16094,2.5268e-07,9.0661e-07,0.021843,0.016426,98.274,760.49,0.42206,0.32949,33.899,468.49,92.329,0.17769,4.4622e-06,3.289e-06,0.37756,0.47808,159.06,79.495,0.70387,22347,0.98719,0.066652,0.017728,0.76569,0.54149,3.7844e-07,4.4762e-06,1.482e-06,8.5558e-06,6.9386e+05,85573,17556,9.4783
65.102,58.746,8.6465e+06,0.090374,0.017639,0.33569,28.934,1.7297,0.70224,48508,0.52684,0.080444,0.1554,2.2222e-07,9.3707e-07,0.02092,0.016461,97.689,775.88,0.48052,0.35718,33.283,464.92,96.245,0.19,4.1853e-06,3.5659e-06,0.36526,0.46577,146.76,77.034,0.65775,19273,0.97181,0.063578,0.020802,0.73523,0.5138,3.6459e-07,4.3316e-06,1.2051e-06,8.2788e-06,6.634e+05,88342,20325,9.786
68.148,36.593,8.3389e+06,0.087328,0.017024,0.32061,28.657,1.7882,0.64378,48446,0.5453,0.083213,0.14986,1.9176e-07,9.6753e-07,0.020003,0.016495,97.105,791.26,0.53898,0.38487,32.668,461.35,100.16,0.2023,3.9084e-06,3.8429e-06,0.35295,0.45346,134.45,74.572,0.61162,16200,0.95643,0.060504,0.023876,0.70476,0.48611,3.5075e-07,4.1869e-06,1.0718e-06,8.0019e-06,6.3294e+05,91111,23095,9.9063
71.194,14.439,8.0312e+06,0.084281,0.016409,0.30553,28.38,1.8467,0.58531,48385,0.56376,0.085982,0.14433,1.613e-07,9.9799e-07,0.020926,0.016529,96.52,806.65,0.59744,0.41257,32.052,462.22,104.08,0.21461,3.6315e-06,4.1198e-06,0.34064,0.44115,122.14,72.111,0.5655,13126,0.94104,0.05743,0.02695,0.6743,0.45842,3.369e-07,4.0423e-06,1.3488e-06,7.725e-06,6.0248e+05,93880,25864,9.5986
74.24,27.715,7.7236e+06,0.081235,0.015793,0.29046,28.103,1.9051,0.52685,48323,0.58222,0.088751,0.13879,1.3084e-07,9.7155e-07,0.021849,0.016563,95.935,822.03,0.65591,0.44026,31.437,465.79,107.99,0.22692,3.3545e-06,4.3967e-06,0.32833,0.42884,109.83,69.649,0.51938,10052,0.92566,0.054356,0.030024,0.64384,0.43072,3.2305e-07,3.8977e-06,1.6257e-06,7.4481e-06,5.7201e+05,96649,28633,9.2909
77.286,49.869,7.4159e+06,0.078189,0.015178,0.27538,27.826,1.9636,0.46839,48262,0.60068,0.091521,0.13325,1.0038e-07,9.4109e-07,0.022772,0.016598,95.351,837.42,0.71437,0.46795,30.822,469.36,111.91,0.23923,3.0776e-06,4.6736e-06,0.31602,0.41654,102.47,67.187,0.47326,6978,0.91027,0.051283,0.033098,0.61338,0.40303,3.0921e-07,3.7531e-06,1.9026e-06,7.1712e-06,5.4155e+05,99419,31402,8.9832
80.332,72.023,7.1082e+06,0.075143,0.014562,0.2603,27.549,1.978,0.40993,48200,0.61915,0.09429,0.12771,6.9915e-08,9.1063e-07,0.023695,0.016632,94.766,852.8,0.77283,0.49564,30.206,472.93,115.83,0.25154,2.8007e-06,4.9506e-06,0.30372,0.40423,114.78,64.726,0.42713,3904.2,0.89489,0.048209,0.036171,0.58292,0.37534,2.9536e-07,3.6085e-06,2.1795e-06,6.8942e-06,5.1109e+05,97812,34172,8.6755
83.379,94.177,6.8006e+06,0.072097,0.013947,0.24523,27.272,1.9195,0.35147,48139,0.63761,0.097059,0.12217,3.9453e-08,8.8016e-07,0.024618,0.016666,94.182,868.19,0.83129,0.52334,30.409,476.5,119.74,0.26384,2.5238e-06,5.2275e-06,0.29141,0.39192,127.09,62.264,0.38101,830.35,0.8795,0.045135,0.039245,0.55246,0.34765,2.8152e-07,3.4639e-06,2.4565e-06,6.6173e-06,4.8063e+05,95043,36941,8.3678
86.425,83.669,6.4929e+06,0.069051,0.013332,0.23015,26.996,1.861,0.29301,48077,0.65607,0.099828,0.11663,1.1008e-08,8.497e-07,0.025541,0.0167,93.597,883.57,0.88975,0.55103,31.025,480.07,123.66,0.27615,2.2469e-06,5.5044e-06,0.2791,0.37961,139.4,59.803,0.33489,2443.5,0.86412,0.042061,0.042319,0.522,0.31995,2.6767e-07,3.3192e-06,2.7334e-06,6.3404e-06,4.5017e+05,92274,39710,8.0601
89.471,61.516,6.1852e+06,0.066004,0.012716,0.21507,26.719,1.8026,0.23455,48015,0.67453,0.097403,0.11109,4.147e-08,8.1924e-07,0.026464,0.016734,93.012,898.95,0.94821,0.57872,31.64,483.64,127.58,0.28846,1.9699e-06,5.7813e-06,0.26679,0.36731,151.7,57.341,0.28876,5517.3,0.84873,0.038987,0.045393,0.49153,0.29226,2.5382e-07,3.1746e-06,3.0103e-06,6.0635e-06,4.1971e+05,89504,42479,7.7524
92.517,39.362,5.8776e+06,0.062958,0.012101,0.2,26.442,1.7441,0.17608,48046,0.69299,0.094633,0.10556,7.1931e-08,7.8878e-07,0.027387,0.016769,92.428,914.34,1.0067,0.60641,32.255,487.21,131.49,0.30077,1.693e-06,6.0583e-06,0.25449,0.355,164.01,54.88,0.24264,8591.2,0.83335,0.035913,0.048467,0.46107,0.26457,2.3998e-07,3.03e-06,3.2872e-06,5.7865e-06,3.8924e+05,86735,45248,7.4447
95.563,17.208,5.5699e+06,0.059912,0.011485,0.18492,26.165,1.6857,0.11762,48108,0.71145,0.091864,0.10002,1.0239e-07,7.5832e-07,0.02831,0.016803,91.843,929.72,1.0651,0.63411,32.871,490.77,135.41,0.31307,1.4161e-06,6.3352e-06,0.24218,0.34269,176.32,52.418,0.19652,11665,0.81796,0.03284,0.051541,0.43061,0.23688,2.2613e-07,2.8854e-06,3.5641e-06,5.5096e-06,3.5878e+05,83966,48018,7.137
98.609,24.946,5.2623e+06,0.056866,0.01087,0.16984,25.888,1.6272,0.14084,48169,0.72992,0.089095,0.094479,1.3285e-07,7.2786e-07,0.029234,0.016837,91.259,945.11,1.1236,0.6618,33.486,494.34,139.32,0.32538,1.1392e-06,6.6121e-06,0.22987,0.33038,188.63,49.957,0.15039,14739,0.80258,0.029766,0.054614,0.40015,0.20918,2.1228e-07,2.7408e-06,3.8411e-06,5.2327e-06,3.2832e+05,81197,50787,6.8293
98.344,47.1,4.9546e+06,0.05382,0.010255,0.15476,25.611,1.5687,0.1993,48231,0.74838,0.086326,0.088941,1.6332e-07,6.9739e-07,0.030157,0.016871,90.674,960.49,1.1821,0.68949,34.101,497.91,139.6,0.33769,1.1378e-06,6.889e-06,0.21756,0.31808,200.94,47.495,0.10427,17813,0.78719,0.026692,0.057688,0.36969,0.18149,1.9844e-07,2.5962e-06,4.118e-06,4.9558e-06,2.9786e+05,78427,53556,6.5217
95.298,69.254,4.6469e+06,0.050774,0.010361,0.13969,25.334,1.5103,0.25776,48292,0.76684,0.083556,0.083402,1.9378e-07,6.6693e-07,0.03108,0.016906,90.089,975.88,1.2405,0.71718,34.717,501.48,135.69,0.35,1.4147e-06,7.1659e-06,0.20526,0.30577,213.24,45.034,0.058148,20887,0.77181,0.023618,0.060762,0.33923,0.1538,1.8459e-07,2.4516e-06,4.3949e-06,4.6788e-06,2.674e+05,75658,56325,6.214
92.252,91.407,4.3393e+06,0.047728,0.010976,0.12461,25.057,1.4518,0.31622,48354,0.7853,0.080787,0.077864,2.2424e-07,6.3647e-07,0.032003,0.01694,89.505,991.26,1.299,0.74487,35.332,505.05,131.77,0.3623,1.6916e-06,7.4429e-06,0.19295,0.29346,225.55,42.572,0.012025,23960,0.75643,0.020544,0.063836,0.30876,0.12611,1.7075e-07,2.3069e-06,4.6718e-06,4.4019e-06,2.3694e+05,72889,59095,5.9063
89.206,86.439,4.0316e+06,0.044681,0.011591,0.10953,24.78,1.3933,0.37469,48415,0.80376,0.078018,0.072325,2.547e-07,6.0601e-07,0.032926,0.016974,88.92,993.35,1.3574,0.77257,35.948,508.62,127.85,0.37461,1.9685e-06,7.7198e-06,0.18064,0.28115,237.86,40.111,0.036098,27034,0.74104,0.01747,0.06691,0.2783,0.10158,1.569e-07,2.1623e-06,4.9488e-06,4.125e-06,2.0648e+05,70120,61864,5.5986
86.16,64.285,3.724e+06,0.041635,0.012207,0.094457,24.503,1.3349,0.43315,48477,0.82222,0.075249,0.073213,2.8516e-07,5.7555e-07,0.033849,0.017008,88.335,977.97,1.4159,0.80026,36.563,512.19,123.94,0.38692,2.2455e-06,7.9967e-06,0.16833,0.26884,250.17,37.649,0.082221,30108,0.72566,0.014396,0.069984,0.24784,0.12928,1.4305e-07,2.0177e-06,5.2257e-06,3.8481e-06,1.7601e+05,67351,64633,5.2909
83.114,42.131,3.4163e+06,0.038589,0.012822,0.07938,24.226,1.2764,0.49161,48538,0.84068,0.072479,0.078752,3.1562e-07,5.4509e-07,0.034772,0.017043,87.751,962.58,1.4744,0.82795,37.178,515.76,120.02,0.39923,2.5224e-06,8.2736e-06,0.15602,0.25654,262.47,35.187,0.12834,33182,0.71027,0.011323,0.073058,0.21738,0.15697,1.2921e-07,1.8731e-06,5.5026e-06,3.5712e-06,1.4555e+05,64581,67402,4.9832
80.068,19.977,3.1086e+06,0.035543,0.013438,0.064303,23.949,1.218,0.55007,48600,0.85915,0.06971,0.08429,3.4609e-07,5.1463e-07,0.035695,0.017077,87.166,947.2,1.5328,0.85564,37.794,519.33,116.1,0.41154,2.7993e-06,8.5506e-06,0.14372,0.24423,274.78,32.726,0.17447,36256,0.69489,0.0082488,0.076131,0.18692,0.18466,1.1536e-07,1.7285e-06,5.7795e-06,3.2942e-06,1.1509e+05,61812,70172,4.6755
77.021,22.177,2.801e+06,0.032497,0.014053,0.049227,23.672,1.1595,0.60853,48661,0.87761,0.066941,0.089829,3.7655e-07,4.8416e-07,0.036618,0.017111,86.582,931.81,1.5913,0.88334,38.409,522.9,112.19,0.42384,3.0762e-06,8.8275e-06,0.13141,0.23192,287.09,30.264,0.22059,39330,0.6795,0.0051749,0.079205,0.15646,0.21235,1.0152e-07,1.5839e-06,6.0565e-06,3.0173e-06,84629,59043,72941,4.3678
73.975,44.331,2.4933e+06,0.029451,0.014668,0.03415,23.396,1.101,0.66699,48723,0.89607,0.064172,0.095367,4.0701e-07,4.537e-07,0.037541,0.017145,85.997,916.43,1.6498,0.91103,39.025,526.47,108.27,0.43615,3.3531e-06,9.1044e-06,0.1191,0.21961,299.4,27.803,0.26671,42403,0.66412,0.0021011,0.082279,0.126,0.24005,8.7669e-08,1.4392e-06,6.3334e-06,2.7404e-06,54168,56274,75710,4.0601
70.929,66.484,2.1856e+06,0.026404,0.015284,0.019073,23.119,1.0426,0.72545,48785,0.91453,0.061403,0.10091,4.3747e-07,4.2324e-07,0.038464,0.017179,85.412,901.05,1.7082,0.93872,39.64,530.04,104.36,0.44846,3.6301e-06,9.3813e-06,0.10679,0.20731,311.7,25.341,0.31284,45477,0.64873,0.0011727,0.085353,0.095534,0.26774,7.3823e-08,1.2946e-06,6.6103e-06,2.4635e-06,23706,53504,78479,3.7524
67.883,88.638,1.878e+06,0.023358,0.015899,0.016004,22.842,0.98411,0.78392,48846,0.93299,0.058633,0.10644,4.6793e-07,3.9278e-07,0.039387,0.017214,84.828,885.66,1.7667,0.96641,40.255,533.61,100.44,0.46077,3.907e-06,9.6583e-06,0.10551,0.195,324.01,22.88,0.35896,48551,0.63335,0.0042466,0.088427,0.065072,0.29543,5.9977e-08,1.15e-06,6.8872e-06,2.1865e-06,26755,50735,81248,3.4447
64.837,89.208,1.5703e+06,0.020312,0.016515,0.031081,22.565,0.92565,0.84238,48908,0.95145,0.055864,0.11198,4.9839e-07,3.6232e-07,0.04031,0.017235,84.243,870.28,1.8251,0.99411,40.871,537.17,96.523,0.47307,4.1839e-06,9.9352e-06,0.11782,0.18269,336.32,20.418,0.40508,51625,0.61796,0.0073204,0.091501,0.034611,0.32312,5.3869e-08,1.0054e-06,7.1641e-06,1.9096e-06,57217,47966,84018,3.137
61.791,67.054,1.2627e+06,0.017266,0.01713,0.046158,22.288,0.86719,0.90084,48969,0.96992,0.053095,0.11752,5.2885e-07,3.3186e-07,0.041234,0.017201,83.659,854.89,1.8836,0.9782,41.486,540.74,92.607,0.48538,4.4608e-06,9.7879e-06,0.13013,0.17038,348.63,17.957,0.45121,54699,0.60258,0.010394,0.094574,0.015851,0.35082,6.7715e-08,8.6079e-07,7.4411e-06,1.6327e-06,87679,45197,86787,2.8293
58.744,44.9,9.55e+05,0.01422,0.017745,0.061235,22.011,0.80873,0.9593,49031,0.98838,0.050326,0.12306,5.5932e-07,3.0139e-07,0.042157,0.017166,83.074,839.51,1.9421,0.95051,42.101,544.31,88.691,0.49769,4.7378e-06,9.511e-06,0.14244,0.15808,360.94,15.495,0.49733,57773,0.58719,0.013468,0.097648,0.046313,0.37851,8.1561e-08,7.1617e-07,7.718e-06,1.3558e-06,1.1814e+05,42427,89556,2.5217
55.698,22.746,6.4734e+05,0.011174,0.018361,0.076312,21.734,0.75027,1.0178,49092,0.99316,0.047556,0.1286,5.8978e-07,2.7093e-07,0.04308,0.017132,82.489,824.12,1.9995,0.92282,42.717,547.88,84.774,0.49,5.0147e-06,9.2341e-06,0.15474,0.14577,373.24,13.034,0.54345,60847,0.57181,0.016542,0.099278,0.076774,0.4062,9.5407e-08,5.7156e-07,7.9949e-06,1.0788e-06,1.486e+05,39658,92325,2.214
52.652,19.407,3.3968e+05,0.0081275,0.018976,0.091389,21.457,0.69181,1.0762,49154,0.9747,0.044787,0.13414,6.2024e-07,2.4047e-07,0.044003,0.017098,81.905,808.74,1.941,0.89513,43.332,551.45,80.858,0.4777,5.2916e-06,8.9571e-06,0.16705,0.13346,385.55,10.572,0.58958,63920,0.55643,0.019616,0.096204,0.10724,0.43389,1.0925e-07,4.2694e-07,8.2718e-06,1.1981e-06,1.7906e+05,36889,95095,1.9063
49.606,41.561,32016,0.0050814,0.019591,0.10647,21.18,0.63334,1.1347,49215,0.95624,0.042018,0.13967,6.507e-07,2.1001e-07,0.044926,0.017064,81.32,793.35,1.8826,0.86743,43.948,555.02,76.942,0.46539,5.5685e-06,8.6802e-06,0.17936,0.12115,397.86,11.889,0.6357,66994,0.54104,0.02269,0.09313,0.1377,0.46158,1.231e-07,3.1767e-07,8.5488e-06,1.475e-06,2.0952e+05,34120,97864,1.5986
46.56,63.715,2.7765e+05,0.0020352,0.020207,0.12154,21.097,0.57488,1.1931,49277,0.93778,0.039249,0.14521,6.8116e-07,1.7955e-07,0.045849,0.01703,81.265,777.97,1.8241,0.83974,44.563,558.59,73.026,0.45308,5.8455e-06,8.4033e-06,0.19167,0.10884,410.17,14.351,0.68182,70068,0.52566,0.025764,0.090056,0.16816,0.48928,1.3695e-07,4.6229e-07,8.8257e-06,1.7519e-06,2.3999e+05,31351,99367,1.2909
43.514,85.869,5.8531e+05,0.0030109,0.020822,0.13662,21.374,0.51642,1.2516,49338,0.91932,0.036479,0.15075,7.1162e-07,1.4909e-07,0.046772,0.016995,81.849,762.58,1.7656,0.81205,45.178,562.16,69.109,0.44077,6.1224e-06,8.1264e-06,0.20398,0.10346,422.47,16.813,0.72794,73142,0.51027,0.028837,0.086982,0.19862,0.51697,1.5079e-07,6.0691e-07,9.1026e-06,2.0288e-06,2.7045e+05,28581,96598,0.98319
40.468,91.977,8.9297e+05,0.0060571,0.021438,0.1517,21.651,0.45796,1.3101,49400,0.90085,0.03371,0.15629,7.4209e-07,1.1863e-07,0.047695,0.016961,82.434,747.2,1.7072,0.78436,45.794,565.73,65.193,0.42846,6.3993e-06,7.8494e-06,0.21628,0.11577,434.78,19.274,0.77407,76216,0.50511,0.031911,0.083909,0.22908,0.54466,1.6464e-07,7.5152e-07,9.3795e-06,2.3058e-06,3.0091e+05,25812,93828,0.6755
37.421,69.823,1.2006e+06,0.0091032,0.022053,0.16677,21.928,0.3995,1.3685,49461,0.88239,0.030941,0.16183,7.7255e-07,8.8164e-08,0.048618,0.016927,83.018,731.81,1.6487,0.75666,46.409,569.3,61.277,0.41616,6.6762e-06,7.5725e-06,0.22859,0.12808,447.09,21.736,0.82019,79290,0.5205,0.034985,0.080835,0.25954,0.57235,1.7848e-07,8.9614e-07,9.6565e-06,2.5827e-06,3.3137e+05,23043,91059,0.36781
34.375,47.669,1.5083e+06,0.012149,0.022668,0.18185,22.204,0.34104,1.427,49523,0.86393,0.028172,0.16737,8.0301e-07,5.7703e-08,0.049541,0.016893,83.603,716.43,1.5902,0.72897,47.025,572.87,57.36,0.40385,6.9531e-06,7.2956e-06,0.2409,0.14039,459.4,24.197,0.86631,82363,0.53588,0.038059,0.077761,0.29,0.60005,1.9233e-07,1.0408e-06,9.9334e-06,2.8596e-06,3.6183e+05,20274,88290,0.060116
31.329,25.516,1.816e+06,0.015196,0.023284,0.19693,22.481,0.28258,1.4855,49585,0.84547,0.025403,0.17291,8.3347e-07,2.7241e-08,0.049536,0.016858,84.188,701.05,1.5318,0.70128,47.64,575.56,53.444,0.39154,7.2301e-06,7.0187e-06,0.25321,0.15269,471.7,26.659,0.91244,85437,0.55127,0.041133,0.074687,0.32047,0.62774,2.0618e-07,1.1854e-06,9.7897e-06,3.1365e-06,3.9229e+05,17504,85521,0.24758
28.283,16.638,2.1236e+06,0.018242,0.023899,0.212,22.758,0.22411,1.5439,49646,0.82701,0.022633,0.17844,8.6393e-07,2.3221e-08,0.048613,0.016824,84.772,685.66,1.4733,0.67359,48.255,571.99,49.528,0.37923,7.507e-06,6.7417e-06,0.26551,0.165,484.01,29.12,0.95856,88511,0.56665,0.044207,0.071613,0.35093,0.65543,2.2002e-07,1.33e-06,9.5128e-06,3.4135e-06,4.2276e+05,14735,82752,0.55527
25.237,38.792,2.4313e+06,0.021288,0.024515,0.22708,23.035,0.16565,1.6024,49708,0.80855,0.019864,0.18398,8.9439e-07,5.3682e-08,0.04769,0.01679,85.357,670.28,1.4149,0.64589,48.871,568.43,45.612,0.36693,7.7839e-06,6.4648e-06,0.27782,0.17731,496.32,31.582,1.0047,91585,0.58204,0.04728,0.068539,0.38139,0.68312,2.3387e-07,1.4746e-06,9.2359e-06,3.6904e-06,4.5322e+05,11966,79982,0.86296
22.191,60.946,2.7389e+06,0.024334,0.02513,0.24216,23.312,0.10719,1.6608,49769,0.79008,0.017095,0.18952,9.2485e-07,8.4144e-08,0.046766,0.016756,85.941,654.89,1.3564,0.6182,49.486,564.86,41.695,0.35462,8.0608e-06,6.1879e-06,0.29013,0.18962,491.37,34.043,1.0508,94659,0.59742,0.050354,0.065466,0.41185,0.71082,2.4772e-07,1.6192e-06,8.9589e-06,3.9673e-06,4.8368e+05,10803,77213,1.1707
19.144,83.1,3.0466e+06,0.02738,0.025745,0.25724,23.589,0.15127,1.7193,49831,0.77162,0.014326,0.19506,9.5532e-07,1.1461e-07,0.045843,0.016722,86.526,639.51,1.2979,0.59051,49.899,561.29,37.779,0.34231,8.3378e-06,5.911e-06,0.30244,0.20192,479.06,36.505,1.0969,97733,0.61281,0.053428,0.062392,0.44231,0.73851,2.6156e-07,1.7638e-06,8.682e-06,4.2442e-06,5.1414e+05,13573,74444,1.4783
16.098,94.746,3.3543e+06,0.030426,0.026361,0.27231,23.866,0.20973,1.7778,49892,0.75316,0.011556,0.2006,9.8578e-07,1.4507e-07,0.04492,0.016687,87.111,624.12,1.2395,0.56282,49.283,557.72,33.863,0.33,8.6147e-06,5.6341e-06,0.31474,0.21423,466.76,38.966,1.1431,99193,0.62819,0.056502,0.059318,0.47277,0.7662,2.7541e-07,1.9084e-06,8.4051e-06,4.5212e-06,5.446e+05,16342,71675,1.786
13.052,72.593,3.6619e+06,0.033472,0.026976,0.28739,24.143,0.26819,1.8362,49954,0.7347,0.011213,0.20614,9.8376e-07,1.7553e-07,0.043997,0.016653,87.695,608.74,1.181,0.53513,48.668,554.15,29.946,0.3177,8.8916e-06,5.3571e-06,0.32705,0.22654,454.45,41.428,1.1892,96120,0.64357,0.059576,0.056244,0.50324,0.79389,2.8925e-07,2.0531e-06,8.1282e-06,4.7981e-06,5.7506e+05,19111,68905,2.0937
10.006,50.439,3.9696e+06,0.036519,0.027591,0.30247,24.42,0.32666,1.8947,49985,0.71624,0.013982,0.21167,9.533e-07,2.0599e-07,0.043074,0.016619,88.28,593.35,1.1226,0.50743,48.052,550.58,26.03,0.30539,9.1685e-06,5.0802e-06,0.33936,0.23885,442.14,43.889,1.2353,93046,0.65896,0.06265,0.05317,0.5337,0.82158,3.031e-07,2.1977e-06,7.8512e-06,5.075e-06,6.0552e+05,21880,66136,2.4014
6.9599,28.285,4.2772e+06,0.039565,0.028207,0.31754,24.697,0.38512,1.9531,49923,0.69778,0.016751,0.21721,9.2284e-07,2.3645e-07,0.042151,0.016585,88.865,577.97,1.0641,0.47974,47.437,547.01,22.114,0.29308,9.4455e-06,4.8033e-06,0.35167,0.25116,429.83,46.351,1.2814,89972,0.67434,0.065724,0.050096,0.56416,0.84928,3.1695e-07,2.3423e-06,7.5743e-06,5.3519e-06,6.3599e+05,24649,63367,2.7091
3.9137,13.869,4.5849e+06,0.042611,0.028822,0.33262,24.974,0.44358,1.9884,49862,0.67932,0.019521,0.22275,8.9238e-07,2.6691e-07,0.041228,0.01655,89.449,562.58,1.0056,0.45205,46.822,543.44,18.198,0.28077,9.7224e-06,4.5264e-06,0.36398,0.26346,417.53,48.813,1.3275,86898,0.68973,0.068797,0.047022,0.59462,0.87697,3.3079e-07,2.4869e-06,7.2974e-06,5.6288e-06,6.6645e+05,27419,60598,3.0168
1.1324,36.023,4.8926e+06,0.045657,0.029438,0.3477,25.251,0.50204,1.9299,49800,0.66085,0.02229,0.22829,8.6191e-07,2.9737e-07,0.040305,0.016516,90.034,547.2,0.94717,0.42436,46.206,539.87,14.281,0.26846,9.9993e-06,4.2494e-06,0.37628,0.27577,405.22,51.274,1.3737,83824,0.70511,0.071871,0.043949,0.62508,0.90466,3.4464e-07,2.6315e-06,7.0205e-06,5.9058e-06,6.9691e+05,30188,57828,3.3245
4.1786,58.177,5.2002e+06,0.048703,0.029947,0.36277,25.528,0.5605,1.8715,49739,0.64239,0.025059,0.23383,8.3145e-07,3.2784e-07,0.039382,0.016482,90.618,531.81,0.88871,0.39666,45.591,536.3,17.919,0.25616,9.7238e-06,3.9725e-06,0.38859,0.28808,392.91,53.736,1.4198,80750,0.7205,0.074945,0.040875,0.65554,0.93235,3.5848e-07,2.7761e-06,6.7435e-06,6.1827e-06,7.2737e+05,32957,55059,3.6322
7.2248,80.331,5.5079e+06,0.051749,0.029332,0.37785,25.804,0.61896,1.813,49677,0.62393,0.027828,0.23937,8.0099e-07,3.583e-07,0.038459,0.016448,91.203,516.43,0.83025,0.36897,44.975,532.73,21.835,0.24385,9.4469e-06,3.6956e-06,0.4009,0.30039,380.6,56.197,1.4659,77677,0.73588,0.078019,0.037801,0.686,0.96005,3.7233e-07,2.9208e-06,6.4666e-06,6.4596e-06,7.5783e+05,35726,52290,3.9399
10.271,97.516,5.8156e+06,0.054796,0.028716,0.39293,26.081,0.67742,1.7545,49615,0.60547,0.030597,0.24491,7.7053e-07,3.8876e-07,0.037536,0.016413,91.788,501.05,0.77179,0.34128,44.36,529.16,25.752,0.23154,9.1699e-06,3.4187e-06,0.41321,0.31269,368.3,58.659,1.488,74603,0.75127,0.081093,0.034727,0.71647,0.98774,3.8618e-07,3.0654e-06,6.1897e-06,6.7365e-06,7.8829e+05,38496,49521,4.2476
13.317,75.362,6.1232e+06,0.057842,0.028101,0.408,26.358,0.73589,1.6961,49554,0.58701,0.033367,0.24956,7.4007e-07,4.1922e-07,0.036613,0.016379,92.372,514.34,0.71332,0.31359,43.745,525.59,29.668,0.21923,8.893e-06,3.1417e-06,0.42551,0.325,355.99,61.12,1.4418,71529,0.76665,0.084167,0.031653,0.74693,0.98457,4.0002e-07,3.21e-06,5.9128e-06,7.0135e-06,8.1876e+05,41265,46752,4.5553
16.363,53.208,6.4309e+06,0.060888,0.027485,0.42308,26.635,0.79435,1.6376,49492,0.56855,0.036136,0.24402,7.0961e-07,4.4968e-07,0.03569,0.016345,92.957,529.72,0.65486,0.28589,43.129,522.03,33.584,0.20693,8.6161e-06,2.8648e-06,0.43782,0.33731,343.68,63.582,1.3957,68455,0.78204,0.08724,0.028579,0.77739,0.95688,4.1387e-07,3.3546e-06,5.6359e-06,7.2904e-06,8.4922e+05,44034,43982,4.863
19.409,31.054,6.7385e+06,0.063934,0.02687,0.43816,26.912,0.85281,1.5792,49431,0.55008,0.038905,0.23848,6.7915e-07,4.8014e-07,0.034766,0.016311,93.541,545.11,0.5964,0.2582,42.514,518.46,37.501,0.19462,8.3392e-06,2.5879e-06,0.45013,0.34962,331.37,66.043,1.3496,65381,0.79742,0.090314,0.025506,0.80785,0.92918,4.2772e-07,3.4992e-06,5.3589e-06,7.5673e-06,8.7968e+05,46803,41213,5.1707
22.456,11.1,7.0462e+06,0.06698,0.026255,0.45324,27.189,0.91127,1.5207,49369,0.53162,0.041674,0.23294,6.4868e-07,5.1061e-07,0.033843,0.016277,94.126,560.49,0.53794,0.23051,41.899,514.89,41.417,0.18231,8.0622e-06,2.311e-06,0.46244,0.36192,319.06,68.505,1.3035,62307,0.81281,0.093388,0.022432,0.83831,0.90149,4.4156e-07,3.6438e-06,5.082e-06,7.8442e-06,9.1014e+05,49573,38444,5.4783
25.502,33.254,7.3539e+06,0.070026,0.025639,0.46831,27.466,0.96973,1.4622,49308,0.51316,0.044444,0.2274,6.1822e-07,5.4107e-07,0.03292,0.016242,94.711,575.88,0.47948,0.20282,41.283,511.32,45.333,0.17,7.7853e-06,2.0341e-06,0.47474,0.37423,306.76,70.966,1.2573,59233,0.82819,0.096462,0.019358,0.86877,0.8738,4.5541e-07,3.7884e-06,4.8051e-06,8.1212e-06,9.406e+05,52342,35675,5.786
28.548,55.407,7.6615e+06,0.073072,0.025024,0.48339,27.743,1.0282,1.4038,49246,0.4947,0.047213,0.22186,5.8776e-07,5.7153e-07,0.031997,0.016208,95.295,591.26,0.42102,0.17513,40.668,507.75,49.249,0.1577,7.5084e-06,1.7571e-06,0.48705,0.38654,294.45,73.428,1.2112,56160,0.84357,0.099536,0.016284,0.89924,0.84611,4.6925e-07,3.9331e-06,4.5282e-06,8.3981e-06,9.7106e+05,55111,32905,6.0937
